OriginID,BranchID,prob,expected_cust,distance_km,StoreAttr
339,3,0.46923426250359423,5753.281292556569,6.614503372754389,197907.0
339,4,0.1454148022449556,1782.9308903254005,12.7700613286827,200416.0
339,5,0.11353474037758039,1392.049451769513,15.565715058440754,223465.0
339,6,0.0444905067224763,545.498102924282,18.659611013259262,121358.0
339,7,0.024387792652590928,299.0187257134174,29.25842216068024,149486.0
339,8,0.005289506759671295,64.85464238032975,61.42427554875546,123198.0
339,9,0.008832440677034306,108.29455514111763,58.52799912084376,188587.0
339,10,0.003742415967886959,45.885762182262006,65.05272520212084,96651.0
339,11,0.0006373733844522447,7.814835066768972,158.42088031213575,81702.0
339,12,0.0001507976534515757,1.8489300289697699,319.8943354763226,68483.0
339,13,0.002987451239472632,36.62913964717394,78.49039716196766,108180.0
339,14,0.004330102088842931,53.09138171130318,55.03618172409451,82764.0
339,15,0.0001446736924573461,1.7738441432195207,356.88014824436505,80003.0
340,1,0.09944539000787499,1825.8173605445847,34.28937810248183,239199.0
340,2,0.3188723513981485,5854.496371670007,19.562726304512555,279304.0
340,3,0.043541866063246594,799.4286609212074,48.8319117610364,197907.0
340,4,0.031941733562652494,586.4502282102998,58.4107118483637,200416.0
340,5,0.031700556962422924,582.0222258300848,62.31408578756674,223465.0
340,6,0.036871000697040864,676.9515727976702,40.81606696306973,121358.0
340,7,0.11021242413358213,2023.500107092568,24.9421998073074,149486.0
340,8,0.29504876846787986,5417.095389070274,12.962212430061884,123198.0
340,9,0.011787071049019309,216.41062445999452,98.2524929758579,188587.0
340,10,0.009290758258128503,170.57832161923932,77.35387983978481,96651.0
340,11,0.001342115730217492,24.641244806793154,206.42055968287616,81702.0
340,12,0.00039689524461836677,7.286996691193214,368.23234118876155,68483.0
340,13,0.004238908470354038,77.82635951570015,127.35120882040198,108180.0
340,14,0.004677649443779395,85.8816437877897,103.90244636584302,82764.0
340,15,0.0006325105110345262,11.6128929825939,309.8810827888343,80003.0
341,1,0.057165780304403745,808.4956308451822,17.785469026438925,239199.0
341,2,0.022315026369982883,315.6014179506679,32.69113958337371,279304.0
341,3,0.5979287314918313,8456.506049488971,4.344580291245458,197907.0
341,4,0.21383839567638116,3024.316430051059,7.746015583386055,200416.0
341,5,0.0633268720266609,895.6319510730651,16.17905829618793,223465.0
341,6,0.017244683082645366,243.89155283785342,23.74128352224039,121358.0
341,7,0.011264993292721012,159.32080013895327,33.77034694688133,149486.0
341,8,0.0028707180358526416,40.60056518106391,64.82258947888329,123198.0
341,9,0.006214599171731552,87.89307608579934,53.46963437811372,188587.0
341,10,0.0024824947827951195,35.109923713071375,61.4085851321514,96651.0
341,11,0.00039820709359653675,5.631842924735819,154.60810295810495,81702.0
341,12,9.204270802940874e-05,1.3017600196599277,316.2632633389027,68483.0
341,13,0.0019171820165194042,27.114705259633933,75.46847053775707,108180.0
341,14,0.0028554830720443473,40.38509708792321,52.12322081070096,82764.0
341,15,8.479087480490752e-05,1.199197342365807,360.8792836554433,80003.0
342,1,0.07383681763420633,1157.4659532338183,38.71606980366823,239199.0
342,2,0.20239662260515615,3172.769455958428,24.09880089761684,279304.0
342,3,0.0345113392345525,540.999753840845,53.17117263822481,197907.0
342,4,0.025968313132211575,407.07927666054866,62.71002370377862,200416.0
342,5,0.02576891863640816,403.9535685443343,66.90549372087892,223465.0
342,6,0.02815886463085147,441.41836195322765,45.369266064236925,121358.0
342,7,0.07568857271992413,1186.4940659575307,29.40988891932515,149486.0
342,8,0.5053845677573766,7922.408484164635,9.198605250038105,123198.0
342,9,0.01020190200938456,159.92501589911237,101.87848888086509,188587.0
342,10,0.00824788541045574,129.29385169430418,79.08623478051796,96651.0
342,11,0.0011950304922529315,18.733297996556953,210.69337588931208,81702.0
342,12,0.0003590644169790128,5.6286938005630045,372.5481281726972,68483.0
342,13,0.0036796485912425243,57.68217131631781,131.8355423135755,108180.0
342,14,0.004004314548579944,62.7716348635392,108.3970138860519,82764.0
342,15,0.0005981381804183787,9.376414116238504,305.89200761798406,80003.0
343,1,0.053005386722636036,248.11821524865928,32.00929895785291,239199.0
343,2,0.031020819629825367,145.20845668721253,46.98229608247286,279304.0
343,3,0.13209953126638385,618.3579058579428,17.34730486091845,197907.0
343,4,0.548160869488718,2565.941030076689,7.923818153945807,200416.0
343,5,0.1383556355078084,647.6427298120511,18.08724593511132,223465.0
343,6,0.021139209681703536,98.95264052005426,36.58930106884468,121358.0
343,7,0.01589374769494869,74.39863296005481,48.13513484823135,149486.0
343,8,0.0053666559625578855,25.12131656073346,79.0231333850029,123198.0
343,9,0.026453424744616226,123.82848122954856,41.26712515991896,188587.0
343,10,0.0068033090731338544,31.846289771339574,60.529742774906545,96651.0
343,11,0.0012666274671540435,5.929083173748078,140.2888226355629,81702.0
343,12,0.0002669861329674673,1.2497620884207146,302.0538253945882,68483.0
343,13,0.007254233478767688,33.95706691411155,62.18333259832628,108180.0
343,14,0.012702587970565423,59.460814290216746,39.254800859539195,82764.0
343,15,0.000210975178213339,0.9875748092166398,375.32459812950435,80003.0
344,1,0.05318918282172484,830.1767654814813,15.724324498617106,239199.0
344,2,0.7609961085512467,11877.627262267857,3.9083503298697635,279304.0
344,3,0.013484821452322578,210.4710932278508,30.33540009980586,197907.0
344,4,0.008314502201932365,129.77275036776035,39.963262868380944,200416.0
344,5,0.008553479658193917,133.50271050509065,41.791602230963775,223465.0
344,6,0.016383475444427354,255.71328473662214,20.747965480048748,121358.0
344,7,0.12623656776145648,1970.3003496208128,7.492315445137358,149486.0
344,8,0.007378853020107646,115.16913793784013,32.58818668416679,123198.0
344,9,0.002092287447349937,32.656422478237815,83.15339317680416,188587.0
344,10,0.0013674807558839578,21.343639637836812,72.64577800087545,96651.0
344,11,0.00020985353567974397,3.275393984889444,187.45387278547648,81702.0
344,12,5.7470675235890765e-05,0.8970022990817831,348.9751172607757,68483.0
344,13,0.0007574572939048046,11.82239344326619,107.38278298058206,108180.0
344,14,0.0009033850915484798,14.100034508888672,83.90972188734683,82764.0
344,15,7.507428898539412e-05,1.1717595024840315,327.97301375341453,80003.0
345,1,0.15491120381083975,1538.2682538416389,12.693644185991037,239199.0
345,2,0.04645637159956461,461.3117699836766,27.012296498258806,279304.0
345,3,0.5757591691487485,5717.288549647073,5.509480275123431,197907.0
345,4,0.11737073245157956,1165.491373244185,13.423380493584709,200416.0
345,5,0.04024612341901245,399.6440055507936,25.844554915437712,223465.0
345,6,0.02135309043311441,212.0361880008261,26.181378520195288,121358.0
345,7,0.019111209259996622,189.77430795176645,31.264440871060927,149486.0
345,8,0.005112211304174938,50.76425825045713,58.41722845518717,123198.0
345,9,0.008736619091891589,86.75462758248348,54.9503755380939,188587.0
345,10,0.004547953693767129,45.161180179107596,54.47598491454878,96651.0
345,11,0.0005462574369874859,5.424336349285735,161.06748331885584,81702.0
345,12,0.0001308734078520229,1.2995729399705873,322.97755302138046,68483.0
345,13,0.0023593902281149647,23.4287449651816,83.50965560469577,108180.0
345,14,0.0032299945280619066,32.07384566365473,60.44266832192666,82764.0
345,15,0.00012880018629407263,1.2789858499001412,355.2533045734194,80003.0
346,1,0.10262945969762735,546.5018728898657,69.6918372972742,239199.0
346,2,0.18434838103070125,981.6551289884842,54.861228804357374,279304.0
346,3,0.06013677709912077,320.2283380528181,84.41562736051668,197907.0
346,4,0.05011764845895111,266.87647804391463,94.06636272857459,200416.0
346,5,0.055948078057627776,297.9235156568679,94.00412829891316,223465.0
346,6,0.052026975290856536,277.04364342381103,69.72327141317957,121358.0
346,7,0.1003508982587602,534.3685332278981,54.347232804615714,149486.0
346,8,0.3238329557289321,1724.4104892565636,25.459271220870196,123198.0
346,9,0.024392062975470048,129.887735344378,135.6756339968664,188587.0
346,10,0.017443960430414004,92.88908929195458,112.74878789801474,96651.0
346,11,0.0037456637819261703,19.945659638756858,241.40523299386308,81702.0
346,12,0.0012501757432603472,6.657185832861349,402.6407136900629,68483.0
346,13,0.010345717644779102,55.09094645844872,160.45307573306636,108180.0
346,14,0.010508721213149289,55.95894046001996,137.07620485766256,82764.0
346,15,0.002922524588424011,15.562443433357858,273.8728713371103,80003.0
347,1,0.39690113736225474,1346.6855590701302,7.842283569961542,239199.0
347,2,0.06987950827325098,237.10117157114058,22.434424342147917,279304.0
347,3,0.29038870002828665,985.2888591959766,8.396758602976414,197907.0
347,4,0.07702435290729288,261.34362941444476,17.67447840104071,200416.0
347,5,0.057031742719551276,193.50870304743748,22.187992777953433,223465.0
347,6,0.05091618801290079,172.75862592777239,16.833890331010025,121358.0
347,7,0.03386525917223488,114.90482437139295,23.706629936143674,149486.0
347,8,0.0062204026587938084,21.10582622128739,54.583097423066825,123198.0
347,9,0.007448959592883452,25.27431989865355,62.56012489200135,188587.0
347,10,0.003718094983161824,12.615496277868068,63.484789488467975,96651.0
347,11,0.0005634274555684613,1.9117093567437893,164.96689511950512,81702.0
347,12,0.00013814717361618908,0.46873336007972954,326.57126035802156,68483.0
347,13,0.002438924547511851,8.27527098970771,85.4266603735441,108180.0
347,14,0.0033230492604682817,11.27510614076888,61.99359284688076,82764.0
347,15,0.00014210585222375132,0.4821651565951882,350.48898311494764,80003.0
348,1,0.10279750081251576,472.0461237310724,33.007001538144515,239199.0
348,2,0.3517173247528278,1615.0859552649852,18.164391181641406,279304.0
348,3,0.043965223099466585,201.88830447275055,47.62274734291716,197907.0
